#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Aula Optica 

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   A0           0,400        0,600        1,300
 Rec id and loc     [m] :   07          15,500        1,600        1,200

 07       44,0790

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      54,1     63,1     66,8     67,7     69,4     70,6     70,6     54,2
   Total power     [dB] :      65,0     74,0     77,7     78,6     80,3     81,5     81,5     65,1
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83    24,23    83,90      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K SPL8K SPL16K
#DATA
s	     4,8248	 3	104,94	108,78	  26,9	  36,9	  40,7	  41,2	  42,8	  44,4	  43,8	  23,0
s	     5,0118	 3	104,87	 71,33	  26,9	  36,9	  40,7	  41,2	  42,8	  44,4	  43,7	  23,0
*	     5,3964	 1	107,30	 84,39	  -3,5	   6,0	   9,9	  10,7	  12,3	  13,1	  12,1	  -8,7
s	     5,6437	 3	105,15	117,94	  27,3	  36,9	  40,6	  41,1	  42,7	  44,4	  43,4	  22,5
*	     5,9517	 1	105,36	 84,48	 -16,8	  -7,3	  -3,5	  -2,6	  -1,0	  -0,3	  -1,2	 -22,1
s	     6,1935	 3	105,04	 61,63	  25,7	  35,2	  38,8	  39,0	  40,7	  43,1	  42,5	  20,8
s	     7,7162	 4	104,96	116,75	  26,2	  36,3	  40,2	  40,7	  42,2	  43,8	  43,1	  22,1
*	     7,7555	 1	228,23	130,88	 -15,8	  -6,3	  -2,5	  -1,6	  -0,0	   0,7	  -0,3	 -21,3
s	     8,2442	 4	104,86	 62,86	  25,1	  35,3	  39,1	  39,4	  41,0	  43,3	  43,0	  21,9
*	     8,3862	 1	 93,76	 93,77	  -7,6	   2,1	   6,9	   8,0	   9,6	  10,5	   9,2	 -11,9
*	    15,3302	 1	 86,09	 93,68	 -14,3	  -4,6	   0,1	   1,2	   2,9	   3,7	   2,2	 -19,5
*	    23,1379	 1	 78,95	 93,54	 -19,2	  -9,5	  -4,8	  -3,7	  -2,1	  -1,3	  -3,0	 -25,4
s	     9,9042	 4	105,17	125,64	  24,8	  34,6	  38,2	  38,3	  39,9	  42,4	  41,6	  19,6
s	    10,2426	 4	105,03	 54,61	  25,3	  35,2	  38,9	  39,1	  40,7	  43,2	  42,3	  21,1
s	    11,8189	 5	104,98	124,26	  24,3	  34,7	  38,5	  38,7	  40,3	  42,7	  42,1	  20,8
s	    12,1458	 5	104,84	 56,00	  24,2	  34,7	  38,5	  38,7	  40,2	  42,6	  42,1	  20,7
s	    14,6030	 5	105,19	131,69	  24,4	  34,5	  38,1	  38,3	  39,9	  42,4	  41,4	  19,8
s	    15,3785	 5	105,01	 48,22	  22,7	  32,7	  36,4	  36,2	  37,8	  41,1	  40,5	  18,0
s	    16,3691	 6	104,99	130,23	  23,4	  34,0	  37,8	  38,0	  39,5	  41,9	  41,2	  19,4
s	    17,1223	 6	104,82	 49,68	  22,3	  32,9	  36,8	  36,7	  38,2	  41,4	  41,1	  19,2
s	    20,2790	 6	105,21	137,15	  21,8	  32,0	  35,6	  35,4	  37,0	  40,3	  39,5	  16,6
s	    20,2999	 1	278,72	 89,36	  26,0	  35,5	  39,3	  40,2	  41,7	  42,4	  41,1	  18,9
*	    40,4927	 1	346,96	 84,16	  -1,7	   7,7	  11,6	  12,4	  13,9	  14,4	  12,6	 -11,3
*	    26,5501	 1	327,23	 80,14	   5,9	  15,3	  19,2	  20,0	  21,5	  22,2	  20,7	  -2,0
*	    20,6976	 1	273,08	 76,03	  10,6	  20,1	  23,9	  24,8	  26,3	  27,0	  25,7	   3,5
s	    20,7047	 6	104,99	 43,25	  22,3	  32,6	  36,3	  36,2	  37,8	  41,0	  40,2	  18,0
s	    20,7097	 2	278,71	 96,07	  25,5	  35,2	  39,0	  39,8	  41,3	  42,0	  40,6	  18,5
s	    20,8510	 2	278,72	 82,14	  23,9	  33,5	  37,3	  37,8	  39,4	  40,8	  39,8	  16,9
s	    20,8539	 1	 53,95	 90,06	  25,9	  35,0	  38,7	  39,6	  41,1	  41,7	  39,9	  17,0
*	    23,7970	 1	 67,60	 92,33	  -0,2	   8,9	  12,6	  13,5	  15,0	  15,6	  15,0	  -5,8
*	    22,2228	 1	 64,00	 92,50	   0,1	   9,2	  12,9	  13,8	  15,3	  15,9	  15,3	  -5,3
*	    21,2787	 1	 59,68	 92,70	   0,4	   9,4	  13,1	  14,0	  15,5	  16,2	  15,6	  -4,9
*	    21,4203	 1	 59,71	 85,59	   0,3	   9,3	  13,1	  13,9	  15,5	  16,1	  15,5	  -5,0
*	    20,9292	 1	 54,48	 92,91	   0,5	   9,5	  13,3	  14,2	  15,7	  16,3	  15,8	  -4,7
*	    21,0750	 1	 54,51	 85,11	   0,5	   9,5	  13,2	  14,1	  15,6	  16,3	  15,7	  -4,8
*	    21,1712	 1	 48,21	 93,13	   0,6	   9,7	  13,4	  14,3	  15,8	  16,4	  15,9	  -4,6
*	    21,3221	 1	 48,25	 84,58	   0,6	   9,6	  13,4	  14,2	  15,8	  16,4	  15,8	  -4,7
*	    22,0388	 1	 40,72	 93,35	   0,7	   9,7	  13,5	  14,3	  15,9	  16,5	  15,9	  -4,7
*	    22,1954	 1	 40,77	 84,04	   0,6	   9,6	  13,4	  14,3	  15,8	  16,4	  15,8	  -4,8
