#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Aula Optica 

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   E0           9,400        4,600        1,300
 Rec id and loc     [m] :   08           1,000        4,600        1,200

 08       24,4684

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      48,1     57,1     60,8     61,7     63,4     64,6     64,6     48,2
   Total power     [dB] :      59,0     68,0     71,7     72,6     74,3     75,5     75,5     59,1
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83    24,23    83,90      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K SPL8K SPL16K
#DATA
s	    17,6766	 5	325,63	119,45	  18,0	  28,7	  33,6	  34,0	  35,7	  38,1	  38,1	  17,2
s	    17,7208	 4	202,58	 38,91	  21,0	  30,6	  34,3	  34,5	  36,1	  38,5	  38,2	  17,3
s	    18,1920	 4	 17,15	132,00	  18,4	  29,2	  34,2	  35,0	  36,5	  38,1	  38,1	  17,1
s	    18,8133	 4	174,71	145,41	  22,6	  32,5	  36,4	  37,2	  38,7	  39,4	  38,7	  18,4
s	    19,0323	 4	 44,98	100,09	  21,5	  31,6	  35,4	  35,9	  37,5	  39,2	  38,6	  18,4
s	    19,1336	 4	124,17	 92,44	  19,9	  30,0	  33,8	  34,0	  35,5	  38,0	  37,8	  16,8
*	    19,2783	 1	282,10	 46,41	  -6,4	   2,6	   6,4	   7,2	   8,8	   9,6	   9,6	  -9,0
*	    19,4626	 1	280,87	 52,98	  -6,6	   2,5	   6,2	   7,1	   8,7	   9,4	   9,4	  -9,2
s	    19,3929	 5	 42,63	110,16	  20,7	  31,2	  35,2	  35,8	  37,3	  38,7	  38,7	  18,4
s	    19,3929	 3	333,48	 50,52	  22,9	  32,3	  36,1	  36,8	  38,4	  39,3	  37,9	  16,8
s	    19,4129	 5	 36,54	 59,23	  20,9	  31,0	  34,7	  34,9	  36,5	  39,1	  38,4	  18,1
s	    19,4940	 4	185,29	 33,98	  20,6	  30,2	  33,9	  34,1	  35,7	  38,1	  37,7	  16,7
s	    19,7850	 5	226,82	126,10	  18,8	  29,4	  34,2	  34,6	  36,3	  38,9	  38,4	  18,0
*	    19,8823	 1	 80,92	115,53	 -12,5	  -3,0	   0,8	   1,7	   3,3	   4,1	   3,3	 -17,1
*	    19,9585	 1	279,24	 43,07	 -13,6	  -4,6	  -0,8	   0,1	   1,6	   2,4	   2,4	 -16,3
*	    20,0112	 1	278,30	 49,37	 -13,6	  -4,6	  -0,8	   0,0	   1,6	   2,4	   2,3	 -16,3
*	    20,3281	 1	277,53	 55,57	 -13,9	  -4,8	  -1,1	  -0,2	   1,4	   2,1	   2,1	 -16,6
s	    20,5485	 4	314,25	 74,67	  18,7	  29,1	  34,0	  34,7	  36,3	  38,0	  37,5	  16,3
*	    21,8648	 1	289,58	 28,58	 -12,8	  -3,7	   0,0	   0,9	   2,5	   3,2	   3,2	 -15,7
*	    21,2694	 1	286,99	 34,32	 -12,3	  -3,3	   0,5	   1,3	   2,9	   3,7	   3,6	 -15,2
*	    20,9243	 1	284,99	 40,34	 -12,1	  -3,0	   0,7	   1,6	   3,2	   3,9	   3,9	 -14,9
s	    21,1377	 4	237,35	 83,93	  22,8	  32,4	  36,2	  36,9	  38,5	  39,4	  38,2	  17,7
